attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason,F_or_T
0,0,0,4472301183923239,38//@1106K纯手动抡博小分队 :#贰叁[音乐]#我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,微博国际版,对你不仅仅是喜欢,91,60,f,7278261646,0,0,https://m.weibo.cn/u/7278261646?uid=7278261646,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007WyQkSly8g60maj5uogj30ig0ig75s.jpg?KID=imgbed,tva&Expires=1587586816&ssig=FB1ENB2O8x",心上诗ovo,3623,7,False,,F
0,0,0,4472301171117975,37//@1106K纯手动抡博小分队 :#贰叁[音乐]#我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,微博国际版,对你不仅仅是喜欢,91,60,f,7278261646,0,0,https://m.weibo.cn/u/7278261646?uid=7278261646,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007WyQkSly8g60maj5uogj30ig0ig75s.jpg?KID=imgbed,tva&Expires=1587586816&ssig=FB1ENB2O8x",心上诗ovo,3623,7,False,,F
0,0,0,4472301158496455,36//@1106K纯手动抡博小分队 :#贰叁[音乐]#我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,微博国际版,对你不仅仅是喜欢,91,60,f,7278261646,0,0,https://m.weibo.cn/u/7278261646?uid=7278261646,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007WyQkSly8g60maj5uogj30ig0ig75s.jpg?KID=imgbed,tva&Expires=1587586816&ssig=FB1ENB2O8x",心上诗ovo,3623,7,False,,F
0,0,0,4472298960237444,#吳亦凡# [心],坚果手机,漫天飛花琴生香,73,59,f,6439869260,5,11,https://m.weibo.cn/u/6439869260?uid=6439869260,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0071P2b2ly8fmnmi2o6m3j30ro0ro764.jpg?KID=imgbed,tva&Expires=1587586816&ssig=%2FLwGDa%2FGET",漫天飛花琴聲香,1148,4,False,,F
0,0,0,4485592462685454,转发微博,iPhone X,Kris。,81,103,f,6090953999,6,12,https://m.weibo.cn/u/6090953999?uid=6090953999,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006Ed1nxly8gdwvqyq40nj30u00u0ju7.jpg?KID=imgbed,tva&Expires=1587586015&ssig=Hw8aCHTu30",猪年限定kris,9993,9,False,,F
0,0,0,4485591976582583,转发微博,梅格曼Android,人永远活在过去，永远回不去，永远不珍惜，永远怀念。,111,133,m,6001093077,4,2,https://m.weibo.cn/u/6001093077?uid=6001093077,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006y7YrPly8gdjw4nj400j30ro0ro77c.jpg?KID=imgbed,tva&Expires=1587586015&ssig=e6tDpOqKCI",丶你亲爹,12178,14,True,吴亦凡超话粉丝大咖,F
0,0,0,4485590579770370,转发微博,vivo AI智慧拍照X21,凡先生的宽面面,67,11,f,6906657187,1,2,https://m.weibo.cn/u/6906657187?uid=6906657187,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007xpD2zly8gduclwnrhij30ro0ro75g.jpg?KID=imgbed,tva&Expires=1587586015&ssig=GlP0GN%2Bt0l",伶栎喜欢吴亦凡,343,4,False,,F
0,0,0,4482396726514812,这首歌的mv吴亦凡你准备啥时候拍？,HUAWEI Mate 9,爱比比，爱胡扯，爱吃饼，慎关。,723,804,f,5601415431,5,12,https://m.weibo.cn/u/5601415431?uid=5601415431,"https://tvax1.sinaimg.cn/crop.0.0.1328.1328.180/00674Y2bly8fdy9305jpzj310w10w41h.jpg?KID=imgbed,tva&Expires=1587586015&ssig=nNqig39O6U",这一次学会放手88,24526,38,False,,F
0,0,0,4481613192557225,想你呀,OPPO随光而变R17,……,89,187,f,6098538800,0,0,https://m.weibo.cn/u/6098538800?uid=6098538800,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006EIQx2ly8gdilhm3nb7j30ro0rojrt.jpg?KID=imgbed,tva&Expires=1587586015&ssig=u7UTpSdTkj",蘑菇爱吃肉肉,2348,9,False,,F
0,0,0,4481612651383124,转发微博,iPhone客户端,梅格妮一直都在,751,864,f,2684960285,2,2,https://m.weibo.cn/u/2684960285?uid=2684960285,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/a0093e1dly8gdonogho3zj20n00n0gn9.jpg?KID=imgbed,tva&Expires=1587586015&ssig=guK6afqfM3",格格不入wu,15473,37,True,吴亦凡超话粉丝大咖,F
0,0,0,4472298893163673,转发微博,努比亚Z17mini,如果我随你去   只能看你的背影,219,72,f,6415179206,0,0,https://m.weibo.cn/u/6415179206?uid=6415179206,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/00709ramly8ge1ppvjg6ej30ro0roq58.jpg?KID=imgbed,tva&Expires=1587586816&ssig=jIpCgx7UKr",Galaxy的贰叁,6393,4,False,,F
0,0,0,4472297366500292,他已经快24小时没理我了,vivo NEX AI智慧旗舰,自从遇见的那一刻， 你便是我白天黑夜不落的星 @Mr_凡先生,159,94,f,5419616419,1,2,https://m.weibo.cn/u/5419616419?uid=5419616419,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005UM9O3ly8fqo559brnej30ro0rojuq.jpg?KID=imgbed,tva&Expires=1587586816&ssig=vGrJyLZKVf",Galaxy_静,11300,14,False,,F
0,0,0,4485588520739002,转发微博,vivo AI智慧拍照X21,凡先生的宽面面,67,11,f,6906657187,1,2,https://m.weibo.cn/u/6906657187?uid=6906657187,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007xpD2zly8gduclwnrhij30ro0ro75g.jpg?KID=imgbed,tva&Expires=1587586015&ssig=GlP0GN%2Bt0l",伶栎喜欢吴亦凡,343,4,False,,F
0,0,0,4485586352572566,转发微博,iPhone客户端,,141,3,m,7282643671,0,0,https://m.weibo.cn/u/7282643671?uid=7282643671,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587586015&ssig=8UmmQhp09h",用户7282643671,108,4,False,,F
0,0,0,4482395682437133,转发微博,小米6X 拍人更美,凡夫人，亦夜凡啨,226,100,f,6434996951,2,11,https://m.weibo.cn/u/6434996951?uid=6434996951,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/0071uAFply8gdik3mcbwgj30ru0ruq4f.jpg?KID=imgbed,tva&Expires=1587586015&ssig=R%2FcHlfR3sy",亦夜凡晴,635,4,False,,F
0,0,0,4482395665069422,渣浪又给你清粉了[微笑],小米6X 拍人更美,（2013.12.12）不离不弃，不见不散！一直在！,394,593,f,5263404368,4,2,https://m.weibo.cn/u/5263404368?uid=5263404368,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/005KcHUQly8gdvdm08d7hj30ru0ru40t.jpg?KID=imgbed,tva&Expires=1587586015&ssig=w58pE5ImeB",昵称被占没有昵称,66539,45,False,,F
0,0,0,4481611397846183,转发微博,OPPO智能手机,感谢相遇.,1405,249,f,6105891373,1,2,https://m.weibo.cn/u/6105891373?uid=6105891373,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006FdHgVly8g5589mjwkoj30ig0igta8.jpg?KID=imgbed,tva&Expires=1587586015&ssig=kmcycXXD8u",池殊彧,6108,7,False,,F
0,0,0,4471584192070202,//@YUYI_kriswu:0212//@YUYI_kriswu:听#贰叁[音乐]#曲//@Galaxy_fanfan_吴敌风火抡:#吴亦凡[超话]# #吴亦凡新歌贰叁# 5分20秒的冬日浪漫阿抡已经听见啦[羞嗒嗒][羞嗒嗒][羞嗒嗒][羞嗒嗒][给你小心心][给你小心心][给你小心心][给你小心心],See微博客户端,,58,1,f,7288100339,0,0,https://m.weibo.cn/u/7288100339?uid=7288100339,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007Xe7Ptly8g67jtmaylhj30500503yb.jpg?KID=imgbed,tva&Expires=1587586015&ssig=FV%2BVU%2Fd24O",Hw晚切9_,916,0,False,,F
1,0,0,4480002546400993,晚安[给你小心心][给你小心心][给你小心心]@Mr_凡先生,iPhone 7,风一样的女子🧍‍♀️,223,119,f,6996485381,3,12,https://m.weibo.cn/u/6996485381?uid=6996485381,"https://tvax3.sinaimg.cn/crop.0.0.888.888.180/007Duxsply8ge1w32oedkj30oo0oomzp.jpg?KID=imgbed,tva&Expires=1587586015&ssig=9NOCHkhhTv",yoyo梅个你,6310,4,True,吴亦凡超话粉丝大咖,F
0,0,0,4480002177542139,晚安,吴亦凡的梅格妮,愿你健康快乐,152,611,f,6318456859,6,12,https://m.weibo.cn/u/6318456859?uid=6318456859,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006TBBgvly8gdi7841arcj30ru0ruq5p.jpg?KID=imgbed,tva&Expires=1587586015&ssig=Or6n09%2FcfN",galaxy_fan的妮妮,32724,33,True,吴亦凡超话粉丝大咖,F
0,0,0,4487071013861033,#吴亦凡[超话]##kw[超话]#@Mr_凡先生 吴亦凡[心]1383,Android,只为吴亦凡@Mr_凡先生,115,138,f,5886524826,1,2,https://m.weibo.cn/u/5886524826?uid=5886524826,"https://tva3.sinaimg.cn/crop.0.0.996.996.180/006qng0Ojw8f24qr81dydj30ro0rp75m.jpg?KID=imgbed,tva&Expires=1587586810&ssig=xuLzqnIdMs",galaxy凡凡19901106,10230,9,False,,F
0,0,0,4473128997092929,转发微博,iPad客户端,吴亦凡未公开的女友 就这么简单,313,75,f,5524436275,0,0,https://m.weibo.cn/u/5524436275?uid=5524436275,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0061RYeTly8gdnrqolao5j30ro0roq4r.jpg?KID=imgbed,tva&Expires=1587586806&ssig=TAeQA3XuQt",吴亦凡最爱的女孩,2737,4,True,吴亦凡和每个你超话主持人,F
0,0,0,4473128342107474,晚安,iPhone客户端,事实胜于雄辩,261,5,f,7327344686,1,11,https://m.weibo.cn/u/7327344686?uid=7327344686,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007ZSN4Oly8gdin4n54obj30e80e8gmm.jpg?KID=imgbed,tva&Expires=1587586806&ssig=2Bh8m2gzaF",Charlotte-3399,1479,0,False,,F
0,0,0,4480000599804501,#贰叁[音乐]#平安喜乐，万事胜意@Mr_凡先生 [月亮],吴亦凡的梅格妮,螳臂挡车，我还安好。,437,547,f,5585649739,5,12,https://m.weibo.cn/u/5585649739?uid=5585649739,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/00660OEPly8gdvsvgplz8j30ru0ru768.jpg?KID=imgbed,tva&Expires=1587586015&ssig=XnYulJhgO3",TESTING丶,23051,28,True,吴亦凡超话粉丝大咖,F
0,0,0,4479998674713544,晚安[亲亲][亲亲][亲亲],,一切顺利🙏,562,134,f,6184671955,6,12,https://m.weibo.cn/u/6184671955?uid=6184671955,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006KyfHtly8g8um7cer9xj30ru0rugqa.jpg?KID=imgbed,tva&Expires=1587586015&ssig=%2F9DlhV3Yvj",羽落凡尘_galaxy星辰羽,39353,9,False,,F
0,0,0,4487068249711624,哥哥，我也可以出门了,,你决定沉默不语，我决定为你打怪 凡,107,768,f,5765002167,6,12,https://m.weibo.cn/u/5765002167?uid=5765002167,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006i9mpVly8gdir84ip0mj30e80e8t97.jpg?KID=imgbed,tva&Expires=1587586810&ssig=O%2BPgeZjtkq",凡先生皑段小姐阿,8368,14,True,吴亦凡超话粉丝大咖,F
0,0,0,4487068040754202,#吴亦凡[超话]##吴亦凡新歌贰叁# wyf Mr_凡先生 @Mr_凡先生 吴亦凡 贰叁,Android,我欣赏你真诚待人，也希望你能够被真诚以待@Mr_凡先生,452,298,f,3807614444,0,0,https://m.weibo.cn/u/3807614444?uid=3807614444,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e2f395ecly8gdi5ok4lgdj20u00u041l.jpg?KID=imgbed,tva&Expires=1587586810&ssig=aW61r7mhK4",galaxy丸丸儿1106,82813,43,False,,F
0,0,0,4487065763179732,转发微博,前后2000万 OPPO R11,硅胶过敏！请勿接近！,350,243,m,5886382539,0,0,https://m.weibo.cn/u/5886382539?uid=5886382539,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006qmEZRly8fzegz1p6xvj30ro0ro75p.jpg?KID=imgbed,tva&Expires=1587586810&ssig=llkfkguttj",KW-Kristin,10127,28,False,,F
0,0,0,4487062005205844,转发微博,iPhone X,Kris。,81,103,f,6090953999,6,12,https://m.weibo.cn/u/6090953999?uid=6090953999,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006Ed1nxly8gdwvqyq40nj30u00u0ju7.jpg?KID=imgbed,tva&Expires=1587586810&ssig=H%2FUTkF%2BmI9",猪年限定kris,9993,9,False,,F
0,1,0,4487784578192327,哥哥我刚看一个视频 说一个人的生日数字之和就是他的灵性数字 我看你的是9 她说9的人沉迷于创作性写作 擅长把经历的黑暗与悲伤变成美好的东西 是老灵魂 共情力强 擅长疗愈。我觉得很准诶!,小米Note 3 拍人更美,随心随性 抒发感情~ 鹰院小天使才不会因为害怕而放弃自己喜欢的事情!不能回头 就走得更远吧!我可不是背到abandon就放弃的人!努力才能抱得美人归,101,38,f,5718238801,0,0,https://m.weibo.cn/u/5718238801?uid=5718238801,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006eZ985ly8gcx6y8voe5j30ru0rujtx.jpg?KID=imgbed,tva&Expires=1587586015&ssig=EjsliyD5lM",jasmine_妮妮,9192,9,False,,F
1,4,0,4473127746778766,今晚看了哈尔的移动城堡，我一直头打铁记成哈尔滨的移动城堡。今晚搜索输入哈尔滨的移动城堡，出来一堆哈尔的移动城堡网页，才发现自己记错了。这是最近的动漫电影里看得最开心的一部了，哈尔真的又美又可爱，好像你啊@Mr_凡先生 [佐伊卖萌][佐伊卖萌][佐伊卖萌],微博国际版,善良一点，毕竟每个人都在与人生苦战,451,84,m,1820158373,5,12,https://m.weibo.cn/u/1820158373?uid=1820158373,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6c7d69a5ly8fxqhw0ansbj20ro0rogml.jpg?KID=imgbed,tva&Expires=1587586806&ssig=34qx8A74J7",巫山行云如流水,9232,14,False,,F
1,0,0,4473127172313937,晚安,Aurelian的iPhone X,仍然我說我慶幸，你永遠勝過別人。,802,2000,f,2995044990,4,11,https://m.weibo.cn/u/2995044990?uid=2995044990,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b284c27ely8gdy8eb7dr6j20u00u00vd.jpg?KID=imgbed,tva&Expires=1587586806&ssig=Ra3CSul%2BI%2F",Aurelian葡萄柚小可乐,4461,14,True,娱乐博主,F
0,0,0,4482395019066050,转发微博,iPhone客户端,,124,265,f,6069403852,1,2,https://m.weibo.cn/u/6069403852?uid=6069403852,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006CKBcwly8gdup97f9yoj30u00u0q60.jpg?KID=imgbed,tva&Expires=1587586015&ssig=M4Jeb8WuSX",dindinda,20086,32,False,,F
0,0,0,4479998524488579,#吴亦凡[超话]#,Android,“热爱是所有问题的答案”,306,200,f,5940955667,0,0,https://m.weibo.cn/u/5940955667?uid=5940955667,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006u3DXBly8gdutzyuxohj30ro0rogno.jpg?KID=imgbed,tva&Expires=1587586015&ssig=EltroZMbFp",90Flesh,56705,9,False,,F
0,0,0,4479998268012230,GOODNIGHT～#吴亦凡#,微博国际版,有一个人来了 就再也没有离开过 没有人容易,1381,376,f,2694405164,7,12,https://m.weibo.cn/u/2694405164?uid=2694405164,"https://tva3.sinaimg.cn/crop.73.0.934.934.180/a0995c2cjw8eaql5dvbbyj20u00pygo2.jpg?KID=imgbed,tva&Expires=1587586015&ssig=99kD3kgKq%2B",K_Nowwwyf00,102202,48,False,,F
0,0,0,4491963653187696,如果有就先愧疚一下,OPPO随光而变R17,,389,185,m,5655154040,0,0,https://m.weibo.cn/u/5655154040?uid=5655154040,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006aIrTWly8ga41ymygttj30ro0ro3ye.jpg?KID=imgbed,tva&Expires=1587586016&ssig=rDabvlV5FC",用户288416848,40918,9,False,,F
0,0,0,4491963535606871,🐔会不会被杀,OPPO随光而变R17,,389,185,m,5655154040,0,0,https://m.weibo.cn/u/5655154040?uid=5655154040,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006aIrTWly8ga41ymygttj30ro0ro3ye.jpg?KID=imgbed,tva&Expires=1587586016&ssig=rDabvlV5FC",用户288416848,40918,9,False,,F
0,0,0,4491963343007015,转发微博,HUAWEI Mate 30 Pro,,84,41,f,7155182345,0,0,https://m.weibo.cn/u/7155182345?uid=7155182345,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007OepMRly8g3afpshelnj30u00u0gop.jpg?KID=imgbed,tva&Expires=1587586016&ssig=ibUHuATwFN",月掛无暇,3087,3,False,,F
0,0,0,4492088017881150,//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,是的吃醋,153,20,f,6572722396,0,0,https://m.weibo.cn/u/6572722396?uid=6572722396,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007aOtlyly8g3scd3lc0kj30ro0roq7f.jpg?KID=imgbed,tva&Expires=1587586016&ssig=CkXYd6WKa9",动动抡博39号,11413,4,False,,F
0,0,0,4492087678683489,早上好，吴亦凡，美好的心情从早晨开始[女孩儿]@Mr_凡先生 #吴亦凡[超话]#wyf #吴亦凡极光#,小米Note 3 拍人更美,硅胶老母猪今天又车震了吗？,1916,727,f,6430213219,5,12,https://m.weibo.cn/u/6430213219?uid=6430213219,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/0071awcrly8gdioizgifjj30ru0ru0ub.jpg?KID=imgbed,tva&Expires=1587586016&ssig=4F54TQ6XIX",黄斌与硅胶怪被影视寒冬冻死了,80298,28,False,,F
0,0,0,4492080967343275,早，哥哥,,🙏,138,38,f,5948838964,3,12,https://m.weibo.cn/u/5948838964?uid=5948838964,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006uAILyly8g9013obeo1j30ro0roq3s.jpg?KID=imgbed,tva&Expires=1587586016&ssig=0OM4f0%2BHJl",想不到昵称好悲伤,1672,4,False,,F
0,0,0,4492079499632435,转发微博,荣耀20,404 Not Found,117,111,f,5886424230,2,2,https://m.weibo.cn/u/5886424230?uid=5886424230,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006qmPQily8gdvaehonfjj30ru0run4i.jpg?KID=imgbed,tva&Expires=1587586016&ssig=wd0Y5CT39G",我是历史上最成功的土拨鼠,19607,9,True,吴亦凡超话粉丝大咖,F
0,0,0,4487772880205849,转发微博,前后2000万 OPPO R11s,"此生唯爱凡凡与小鹿,永远支持你，永远红下去，永远在一起，永远不分离",4763,561,f,6344617554,5,2,https://m.weibo.cn/u/6344617554?uid=6344617554,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006VnmRcly8gc39ftbpgvj30ro0ro0tr.jpg?KID=imgbed,tva&Expires=1587586015&ssig=tttp0BsHVk",唯爱呆萌大凡凡,130162,31,False,,F
0,0,0,4487768761813604,听歌中,vivo智能手机,妮🎈,45,26,f,6999345879,0,0,https://m.weibo.cn/u/6999345879?uid=6999345879,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007DGxBtly8gduaskztdjj30ig0iggmb.jpg?KID=imgbed,tva&Expires=1587586015&ssig=9RG%2BFdgExI",傻凡的妮子,363,4,False,,F
0,0,0,4473124701297475,还是失眠[泪],vivo S1 Pro 升降自拍,我的星球只有一朵的玫瑰,183,75,f,5838690878,1,2,https://m.weibo.cn/u/5838690878?uid=5838690878,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006n8ydwly8gdioiynikdj30ro0ro76v.jpg?KID=imgbed,tva&Expires=1587586806&ssig=cOQ27mtTS%2F",galaxy-天神,15807,34,True,吴亦凡超话粉丝大咖,F
0,0,0,4473122310692946,晚安,iPhone客户端,不离不弃我们是彼此的依靠,620,166,f,5672182639,0,0,https://m.weibo.cn/u/5672182639?uid=5672182639,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006bRTOLly8gdzib91bz3j30e80e8t9h.jpg?KID=imgbed,tva&Expires=1587586806&ssig=tYHe1ENiNh",士多啤梨苹菓橙_,32480,32,True,吴亦凡超话粉丝大咖,F
0,0,0,4483445725623434,14,前后2000万 OPPO R11s,,294,45,f,6572305570,0,0,https://m.weibo.cn/u/6572305570?uid=6572305570,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007aMIUyly8gdi8rmis2ej30ro0roabh.jpg?KID=imgbed,tva&Expires=1587586016&ssig=fOmNUCMsij",枕一山河skr,1173,4,False,,F
0,0,0,4483445546092865,13,前后2000万 OPPO R11s,,294,45,f,6572305570,0,0,https://m.weibo.cn/u/6572305570?uid=6572305570,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007aMIUyly8gdi8rmis2ej30ro0roabh.jpg?KID=imgbed,tva&Expires=1587586016&ssig=fOmNUCMsij",枕一山河skr,1173,4,False,,F
0,0,0,4483445332260459,11,前后2000万 OPPO R11s,,294,45,f,6572305570,0,0,https://m.weibo.cn/u/6572305570?uid=6572305570,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007aMIUyly8gdi8rmis2ej30ro0roabh.jpg?KID=imgbed,tva&Expires=1587586016&ssig=fOmNUCMsij",枕一山河skr,1173,4,False,,F
0,0,0,4483445206000390,9,前后2000万 OPPO R11s,,294,45,f,6572305570,0,0,https://m.weibo.cn/u/6572305570?uid=6572305570,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007aMIUyly8gdi8rmis2ej30ro0roabh.jpg?KID=imgbed,tva&Expires=1587586016&ssig=fOmNUCMsij",枕一山河skr,1173,4,False,,F
0,0,0,4476844759582093,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6982203872,0,0,https://m.weibo.cn/u/6982203872?uid=6982203872,"https://tvax1.sinaimg.cn/crop.0.0.200.200.180/007CwCbuly8fzrwv8rj08j305k05kq2t.jpg?KID=imgbed,tva&Expires=1587586819&ssig=pAY19iOMxd",用户6982203872,242,4,False,,F
0,0,0,4476844750960043,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6982204172,0,0,https://m.weibo.cn/u/6982204172?uid=6982204172,"https://tvax1.sinaimg.cn/crop.0.0.300.300.180/007CwCgkly8fzrwvurou1j308c08c3yk.jpg?KID=imgbed,tva&Expires=1587586819&ssig=zUzz2F8nCf",用户6982204172,243,4,False,,F
0,0,0,4476844734630117,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6982984034,0,0,https://m.weibo.cn/u/6982984034?uid=6982984034,"https://tvax1.sinaimg.cn/crop.0.117.440.440.180/007CzT8Kly8fzs290fx94j30c80irq4w.jpg?KID=imgbed,tva&Expires=1587586819&ssig=DrLIGYD8L6",用户6982984034,244,4,False,,F
0,0,0,4476844726224411,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6982204352,0,0,https://m.weibo.cn/u/6982204352?uid=6982204352,"https://tvax3.sinaimg.cn/crop.0.0.200.200.180/007CwCjely8fzrww84er8j305k05k0sp.jpg?KID=imgbed,tva&Expires=1587586819&ssig=chDbIMTzCC",用户6982204352,244,4,False,,F
0,0,0,4482393589400625,大哥冒个泡呗,前置双摄vivo X9,谁也没有看见过风。,394,81,f,5730096463,3,2,https://m.weibo.cn/u/5730096463?uid=5730096463,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006fMTQHly8gdio96tkicj30ro0rojv3.jpg?KID=imgbed,tva&Expires=1587586015&ssig=TifG%2F%2F6XhK",Miss_小妮姐,39405,9,False,,F
0,0,0,4491960163200695,转发微博,前置双摄vivo X9,,27,76,f,5533939889,0,0,https://m.weibo.cn/u/5533939889?uid=5533939889,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0062vQyZly8fwpjusw5uoj30ro0rota2.jpg?KID=imgbed,tva&Expires=1587586016&ssig=O%2FuEJ6XBoA",YOYO慧慧慧慧,5479,4,False,,F
0,0,0,4491959500917178,#贰叁[音乐]#平安喜乐，万事胜意！@Mr_凡先生 [月亮],吴亦凡的梅格妮,螳臂挡车，我还安好。,437,547,f,5585649739,5,12,https://m.weibo.cn/u/5585649739?uid=5585649739,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/00660OEPly8gdvsvgplz8j30ru0ru768.jpg?KID=imgbed,tva&Expires=1587586016&ssig=Ei3vL9ekl3",TESTING丶,23051,28,True,吴亦凡超话粉丝大咖,F
0,0,0,4491959500358635,我仔细想想我的特长大概就是 混吃等死,荣耀20,害,222,251,f,5129271339,1,2,https://m.weibo.cn/u/5129271339?uid=5129271339,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005B7TMTly8gduv7h5yz6j30ro0ro40b.jpg?KID=imgbed,tva&Expires=1587586016&ssig=1uBtQPmt4w",z七位-,26095,32,False,,F
0,0,0,4491959027083337,晚安,荣耀20,害,222,251,f,5129271339,1,2,https://m.weibo.cn/u/5129271339?uid=5129271339,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005B7TMTly8gduv7h5yz6j30ro0ro40b.jpg?KID=imgbed,tva&Expires=1587586016&ssig=1uBtQPmt4w",z七位-,26095,32,False,,F
0,0,0,4492077633588276,#吴亦凡代言康师傅冰红茶#,夔王李舒白Android,饭圈不同，何必强容！,132,306,f,6620343766,5,11,https://m.weibo.cn/u/6620343766?uid=6620343766,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007e2hQaly8gdioa318qwj30ig0iggmx.jpg?KID=imgbed,tva&Expires=1587586016&ssig=JZdaIr41G4",ing七言绝句,9029,9,False,,F
